atwalls,CUKPublicLife,0.027044467,0
aniatarazi,CUKPublicLife,0.061503014,0
blissandbespoke,CUKPublicLife,0.007977133,0
covenantstander,CUKPublicLife,0.033366976,0
bentarap,CUKPublicLife,0.06976499,0
duncanmbodze2,CUKPublicLife,0.037480839,0
aurianneJB,CUKPublicLife,0.028300237,0
GabMoBanks,CUKPublicLife,0.09216097,0
colonelkerning,CUKPublicLife,0.037572507,0
carladulcete3,CUKPublicLife,0.07117985,0
CPoTweetsStuff,culiquip,0.02728801,0
Firequill,culiquip,0.014592734,0
akilalola444,culiquip,0.015105696,0
ChanningsMuva,culiquip,0.030255591,0
dannie_brookee,culiquip,0.022568961,0
CapterraIT,culiquip,0.006477145,0
Cenibra,culiquip,0.03850026,0
daymstan,culiquip,0.0146599,0
ashleyynaomii,culiquip,0.01531034,0
elleneschwartz,culiquip,0.045421567,0
40formsintimacy,culiquip,0.028133428,0
CoachTosches,culiquip,0.04904673,0
DerickDW,culiquip,0.006541692,0
Coach_Fadi,culiquip,0.03428152,0
as220labs,culiquip,0.057871177,0
19gtoth,culiquip,0.038048546,0
GiantSpider_MKE,culiquip,0.030449206,0
Funnelbox,culiquip,0.082127648,0
Abeh_254,culiquip,0.03668092,0
EvanMPeck,culiquip,0.071045918,0
angelicasemidei,CupidRunCLE,0.034209041,0
AbiReimold,CupidRunCLE,0.017029818,0
EllaUndercover,CupidRunCLE,0.016327268,0
AtorSeri,CupidRunCLE,0.033970686,0
farlinalpha,CupidRunCLE,0.02161633,0
Big_Juicy_Mike,CupidRunCLE,0.007280708,0
charmsnvamps,CupidRunCLE,0.037208766,0
dburkes10,CupidRunCLE,0.011478973,0
DKornetti,CupidRunCLE,0.014266986,0
alstriker,CupidRunCLE,0.044857812,0
AbbeyHassan,CupidRunCLE,0.023733088,0
chloe_fvrjn,CupidRunCLE,0.067919255,0
AL_KING2169,CupidRunCLE,0.007368731,0
allymventura,CupidRunCLE,0.034933145,0
AworthDball1,CupidRunCLE,0.080053333,0
Dinashawar,CupidRunCLE,0.031881746,0
Boogieboothnola,CupidRunCLE,0.023810719,0
96jasminecoles,CupidRunCLE,0.101266576,0
constanzapaler1,CupidRunCLE,0.031186172,0
GabriellaBruno6,CupidRunCLE,0.069096073,0
dremer_zee,CuppersCoffee,0.031923149,0
DeviTenges,CuppersCoffee,0.016553768,0
Geronimsxvi,CuppersCoffee,0.013769341,0
ayminchet,CuppersCoffee,0.030135601,0
CaswalP,CuppersCoffee,0.024313138,0
awaz02,CuppersCoffee,0.006729136,0
BoyuZ,CuppersCoffee,0.038873336,0
geoffreyjwong,CuppersCoffee,0.01305829,0
Dalek_Fire,CuppersCoffee,0.014969943,0
ConnCollSAC,CuppersCoffee,0.041119666,0
b_money888,CuppersCoffee,0.023410177,0
federmanestrada,CuppersCoffee,0.067642463,0
Chuchu_Maureen,CuppersCoffee,0.007516151,0
aparapi,CuppersCoffee,0.040833464,0
3_samoNB_3,CuppersCoffee,0.066256391,0
clkehr,CuppersCoffee,0.037230541,0
Binas72,CuppersCoffee,0.029776773,0
DemetriusMJames,CuppersCoffee,0.107903824,0
ChelleBulilit,CuppersCoffee,0.034543614,0
balconyevents,CuppersCoffee,0.058637578,0
BrandonLal,CURE_NY,0.026361813,0
DrinkandaCake,CURE_NY,0.015223357,0
AndreyKovalev94,CURE_NY,0.013815427,0
GaranceRnr,CURE_NY,0.02564113,0
colonelkerning,CURE_NY,0.022756014,0
enjoyyourwife,CURE_NY,0.007074272,0
123KatC,CURE_NY,0.04462899,0
CadillacQYK,CURE_NY,0.014681801,0
01BlackRose08,CURE_NY,0.014766835,0
clapdoor,CURE_NY,0.04561179,0
b8syPaint,CURE_NY,0.027979217,0
CCSaloon,CURE_NY,0.068313895,0
giantblackdog,CURE_NY,0.007803032,0
GeorScandalo,CURE_NY,0.027327051,0
FinesseIM,CURE_NY,0.074501966,0
Caricoats,CURE_NY,0.033257841,0
carlataverneira,CURE_NY,0.031666256,0
drosentrater,CURE_NY,0.10642484,0
ChesCoDems,CURE_NY,0.044278901,0
DarleneHebert,CURE_NY,0.070908617,0
DrCurlytek,Curls4_ThaGurls,0.030226218,0
BrittanyAnn610,Curls4_ThaGurls,0.015358813,0
AndreaShayLA,Curls4_ThaGurls,0.016079263,0
AlexRibenboim,Curls4_ThaGurls,0.031043568,0
DebbieOlsen01,Curls4_ThaGurls,0.023781166,0
BricksClub,Curls4_ThaGurls,0.007097284,0
BlueCamelCafe,Curls4_ThaGurls,0.040577057,0
gmagoulis,Curls4_ThaGurls,0.013791367,0
DanielNealAdler,Curls4_ThaGurls,0.01468301,0
FoodInstUofG,Curls4_ThaGurls,0.039095029,0
animationbellev,Curls4_ThaGurls,0.02676019,0
eiselein,Curls4_ThaGurls,0.062636229,0
Aayah6688,Curls4_ThaGurls,0.005985605,0
dcoachman6,Curls4_ThaGurls,0.035095062,0
florencetaguba,Curls4_ThaGurls,0.064701284,0
DrinkandaCake,Curls4_ThaGurls,0.038197272,0
emo_x_bunny,Curls4_ThaGurls,0.02724212,0
facetofeet_ID,Curls4_ThaGurls,0.098989997,0
CFAShepherd,Curls4_ThaGurls,0.033083107,0
DeerbrookMall,Curls4_ThaGurls,0.067473201,0
BYFD_Leth,Curtis1864,0.027491006,0
baptistebonnef1,Curtis1864,0.013281443,0
glenn_natalie,Curtis1864,0.014316988,0
Ester_jvita,Curtis1864,0.026303363,0
aggcloud,Curtis1864,0.017180115,0
DeerbrookMall,Curtis1864,0.006898726,0
dontstalkme800,Curtis1864,0.050193619,0
DBigoness,Curtis1864,0.014537906,0
BigRedSyl,Curtis1864,0.012932774,0
Alhamzadwaik,Curtis1864,0.035014581,0
CatherineKing10,Curtis1864,0.033879988,0
AgentFenton,Curtis1864,0.074670951,0
CalliSchillaci,Curtis1864,0.006339387,0
BadLuckG,Curtis1864,0.036917084,0
DerickDW,Curtis1864,0.065565253,0
DancunAwitty,Curtis1864,0.040705842,0
GASTWESOsmanlee,Curtis1864,0.02810586,0
alessandraVScrt,Curtis1864,0.101625017,0
andjelaaaa13,Curtis1864,0.037722974,0
CoyoteLuckArt,Curtis1864,0.062362675,0
Em_the_potatoe,cutee_sidharth,0.029970966,0
ChrissySparks4,cutee_sidharth,0.015420221,0
DSPCSUSB,cutee_sidharth,0.017997495,0
charlesgravett1,cutee_sidharth,0.031910989,0
AllisonAbayay,cutee_sidharth,0.026594565,0
Andrewscully23,cutee_sidharth,0.006761111,0
FBYBG_JAIR,cutee_sidharth,0.045249514,0
CO_Rheumatology,cutee_sidharth,0.015290296,0
dearshakti,cutee_sidharth,0.014419094,0
brettbradshaw72,cutee_sidharth,0.043170051,0
AnthonyLaudico,cutee_sidharth,0.029370816,0
age321,cutee_sidharth,0.067181413,0
cofilence,cutee_sidharth,0.006360584,0
ddyYue,cutee_sidharth,0.03315966,0
barblyons,cutee_sidharth,0.072072225,0
CindykinSpace,cutee_sidharth,0.033271231,0
erikastdavis,cutee_sidharth,0.025743697,0
bensentsuecs,cutee_sidharth,0.110705077,0
cannedtalent,cutee_sidharth,0.034006439,0
eve_kilel,cutee_sidharth,0.068243369,0
CrazyBlue,cuteri22,0.030800531,0
8755745454,cuteri22,0.015357923,0
conan4363,cuteri22,0.01661084,0
FBregman,cuteri22,0.030171436,0
eliza_crouton,cuteri22,0.021847878,0
Forever_Works,cuteri22,0.007703808,0
Darsh726,cuteri22,0.04870061,0
ElfridsHair,cuteri22,0.013694839,0
ArryanB,cuteri22,0.012772574,0
brankdollas,cuteri22,0.046804262,0
DJTyga_SA,cuteri22,0.028961478,0
bmolseed,cuteri22,0.061729385,0
AugustKeith,cuteri22,0.007860818,0
babyface_newgen,cuteri22,0.037527579,0
engineeringppl,cuteri22,0.072360805,0
EnriqueHuglin,cuteri22,0.033805276,0
bjornerix,cuteri22,0.030321267,0
DoYouGetScared,cuteri22,0.101042011,0
aclavers,cuteri22,0.037874855,0
bryzkicetea,cuteri22,0.06696448,0
esquire_mike,cutsykid3,0.028656047,0
A1GEEK,cutsykid3,0.013523433,0
emeth007,cutsykid3,0.013190501,0
ajvogel,cutsykid3,0.031329663,0
604arun,cutsykid3,0.021865038,0
aarenprody,cutsykid3,0.006929482,0
erelline,cutsykid3,0.043400315,0
FayekAK,cutsykid3,0.016001915,0
ericwhatsnext,cutsykid3,0.016086771,0
asmidgin,cutsykid3,0.040973567,0
CareVoyantHC,cutsykid3,0.029321258,0
adampeltonlove1,cutsykid3,0.067290256,0
adomidom,cutsykid3,0.007921705,0
BhekumuziGumede,cutsykid3,0.039122464,0
CarlyRaex3,cutsykid3,0.071151999,0
dssc36,cutsykid3,0.035153575,0
FamilyBuildersC,cutsykid3,0.027434484,0
abedf92,cutsykid3,0.073833165,0
84213360,cutsykid3,0.037163152,0
britishteal,cutsykid3,0.073575405,0
DaveyOil,cuttie_annryl,0.029298606,0
Emman_Great,cuttie_annryl,0.013962872,0
dalasaoudi,cuttie_annryl,0.01329144,0
Debbypradianto,cuttie_annryl,0.028294411,0
dylanswallet,cuttie_annryl,0.019849573,0
esacks7,cuttie_annryl,0.00863977,0
babpreetika,cuttie_annryl,0.046708348,0
ada914,cuttie_annryl,0.018147229,0
espiotto,cuttie_annryl,0.012597961,0
BoyuZ,cuttie_annryl,0.039412808,0
aljastylison,cuttie_annryl,0.035582117,0
ChefWithPen,cuttie_annryl,0.069011155,0
CARLABsocial,cuttie_annryl,0.038123315,0
DeltaTIgroup,cuttie_annryl,0.078868645,0
AHerrinHBR,cuttie_annryl,0.039394645,0
DoranSummers,cuttie_annryl,0.031439336,0
CalebLehman13,cuttie_annryl,0.105203186,0
AnnaSnapp91,cuttie_annryl,0.038074121,0
ChrisStradling,cuttie_annryl,0.078647466,0
benhall923,Cuupcakeeee,0.027491724,0
AlyseNykollxoxo,Cuupcakeeee,0.015260009,0
charmsnvamps,Cuupcakeeee,0.012580737,0
Bre_Mundy,Cuupcakeeee,0.030588421,0
brooklyn_krone,Cuupcakeeee,0.021586209,0
CornellJoeS,Cuupcakeeee,0.007290638,0
DigitalPlymouth,Cuupcakeeee,0.045521906,0
emeth007,Cuupcakeeee,0.013250007,0
dssc36,Cuupcakeeee,0.014209753,0
BonnieeKiedis,Cuupcakeeee,0.047087346,0
docjarv,Cuupcakeeee,0.028917272,0
CodedInColch,Cuupcakeeee,0.064133946,0
ashleyymarino,Cuupcakeeee,0.006989314,0
Akinfejev_PFK,Cuupcakeeee,0.033544989,0
AllyDillsworth,Cuupcakeeee,0.07148596,0
CaraidArt,Cuupcakeeee,0.041098516,0
EscobarClark,Cuupcakeeee,0.031828226,0
bestmileypicz,Cuupcakeeee,0.089394566,0
bladrcntrl101,Cuupcakeeee,0.039688872,0
EmDawgMillion,Cuupcakeeee,0.068192594,0
A1GEEK,CVTrail,0.027165833,0
CCorbett_,CVTrail,0.013433367,0
DrinkandaCake,CVTrail,0.015417927,0
christel81570,CVTrail,0.028729519,0
blackmanrise14,CVTrail,0.021443137,0
Al1shaK,CVTrail,0.007346257,0
DelhiNoidaProp,CVTrail,0.048534977,0
DarO__XD,CVTrail,0.01235922,0
FatinaAlAhmad,CVTrail,0.01491511,0
DaNoobSays,CVTrail,0.04534739,0
a_sis62,CVTrail,0.063411153,0
AbidingCare,CVTrail,0.007473264,0
asmidgin,CVTrail,0.034594121,0
ColtonFritts,CVTrail,0.059220197,0
BirdCageTaunton,CVTrail,0.039205433,0
BroadRunGC,CVTrail,0.032352638,0
AriRich7,CVTrail,0.09552624,0
ChellerChris,CVTrail,0.036247615,0
Astana2628,CVTrail,0.068675751,0
EricBlackIsHere,CWeddingBliss,0.028590033,0
CityGirl118,CWeddingBliss,0.013077336,0
AlexGuerrerj,CWeddingBliss,0.008342713,0
cdbongard,CWeddingBliss,0.04102136,0
aswin8783,CWeddingBliss,0.015715621,0
EMCSwitzerland,CWeddingBliss,0.015359387,0
96jasminecoles,CWeddingBliss,0.041884654,0
Freelinked,CWeddingBliss,0.030573334,0
game_estates,CWeddingBliss,0.072828189,0
EmilioMateuJi,CWeddingBliss,0.007585515,0
aarenprody,CWeddingBliss,0.034721288,0
3dbloc,CWeddingBliss,0.06779865,0
ElsieMbatha,CWeddingBliss,0.035461597,0
CelebVegasTours,CWeddingBliss,0.024407063,0
audio_adam,CWeddingBliss,0.106800586,0
Dakota_Roice206,CWeddingBliss,0.033419764,0
BradTurville,CWeddingBliss,0.064325589,0
elkie_14576,cw_venkatrangan,0.033294717,0
Coatesville_Ed,cw_venkatrangan,0.015928299,0
AllisonChorey,cw_venkatrangan,0.015148741,0
emleebakes,cw_venkatrangan,0.030338602,0
AlexFontana1995,cw_venkatrangan,0.023352537,0
AugustKeith,cw_venkatrangan,0.007874059,0
Arun_bravo_M,cw_venkatrangan,0.046735527,0
dfrenchcasat,cw_venkatrangan,0.013939282,0
amity_leigh,cw_venkatrangan,0.014108658,0
cassanovy,cw_venkatrangan,0.043963299,0
AbbeyHassan,cw_venkatrangan,0.023964383,0
CincyKissel,cw_venkatrangan,0.057578094,0
asreeves34,cw_venkatrangan,0.006974057,0
amuse_kelly,cw_venkatrangan,0.032780102,0
cbdaytonrealtor,cw_venkatrangan,0.073655638,0
afarley08,cw_venkatrangan,0.03413842,0
abedf92,cw_venkatrangan,0.020455749,0
dohaexpat07,cw_venkatrangan,0.087678273,0
Doda9,cw_venkatrangan,0.033654399,0
docjarv,cw_venkatrangan,0.072877075,0
ChellerChris,CyberFame247,0.02929011,0
dukechick6682,CyberFame247,0.01478279,0
aldrichjeff18,CyberFame247,0.015195967,0
dcoachman6,CyberFame247,0.028372881,0
BrooksTheGod,CyberFame247,0.018639099,0
CosciaMoosArch,CyberFame247,0.007293771,0
cgriffrun,CyberFame247,0.048025678,0
ElementalSpirit,CyberFame247,0.01590969,0
ariiannatips,CyberFame247,0.013360479,0
BastienBdg,CyberFame247,0.038340449,0
dx_camille,CyberFame247,0.024724033,0
Alex_06,CyberFame247,0.059843338,0
brylovell,CyberFame247,0.008952384,0
DaveMAdams,CyberFame247,0.04195816,0
BRNSRS,CyberFame247,0.068046622,0
BrianDiSab,CyberFame247,0.042031539,0
bestmileypicz,CyberFame247,0.024731831,0
CRMFundMachiner,CyberFame247,0.105216962,0
GalwayWarriors,CyberFame247,0.033519483,0
andyrtd,CyberFame247,0.078201226,0
c_mille,CynthiaCCarter,0.023678026,0
DrMcCleese,CynthiaCCarter,0.014398103,0
CarlyPenrose,CynthiaCCarter,0.026237843,0
fr0styjenn,CynthiaCCarter,0.018350234,0
GaryWhitcomb,CynthiaCCarter,0.007067508,0
CCorbett_,CynthiaCCarter,0.040478637,0
designery22,CynthiaCCarter,0.014332543,0
ahvenaisesi,CynthiaCCarter,0.014836271,0
el_Luap,CynthiaCCarter,0.05085308,0
FrancisCauffman,CynthiaCCarter,0.031087663,0
collay26,CynthiaCCarter,0.068562118,0
ayamrb,CynthiaCCarter,0.007490236,0
deepitome2015,CynthiaCCarter,0.037326027,0
aw_is_brkn,CynthiaCCarter,0.068097171,0
almightyfighter,CynthiaCCarter,0.03440546,0
GarciaSharra,CynthiaCCarter,0.027687652,0
camerie8,CynthiaCCarter,0.121762646,0
clesemartin,CynthiaCCarter,0.036930573,0
espiotto,CynthiaCCarter,0.063284871,0
CarlyPenrose,CyrusAlderwood,0.026476855,0
DrDavesPlace,CyrusAlderwood,0.014334593,0
CynthiaCCarter,CyrusAlderwood,0.014841312,0
daymstan,CyrusAlderwood,0.029435017,0
DannyLean,CyrusAlderwood,0.018836357,0
athenad,CyrusAlderwood,0.006848568,0
Geronimsxvi,CyrusAlderwood,0.041485981,0
17huletts,CyrusAlderwood,0.013589545,0
Flavie_Pinthon,CyrusAlderwood,0.011174609,0
countryNYC,CyrusAlderwood,0.042985777,0
cheesekaehmm,CyrusAlderwood,0.027254433,0
dansavage_art,CyrusAlderwood,0.056263946,0
boinelle_romain,CyrusAlderwood,0.007874275,0
edbraddy,CyrusAlderwood,0.032332403,0
craigmoses14,CyrusAlderwood,0.07176763,0
emilyfstevens,CyrusAlderwood,0.036952301,0
DarusPoken,CyrusAlderwood,0.025088635,0
EventRental,CyrusAlderwood,0.105183898,0
awaz02,CyrusAlderwood,0.0337199,0
edogeka,CyrusAlderwood,0.060452877,0
DJdotTree,czatwins11,0.030708075,0
clare_dejoy,czatwins11,0.02103333,0
bigyusk30,czatwins11,0.007104589,0
BigRedSyl,czatwins11,0.064960738,0
BttbBoosterRon,czatwins11,0.039620369,0
DBalj,czatwins11,0.025947181,0
FatinaAlAhmad,czatwins11,0.067373483,0
GeeUmboh,czatwins11,0.006841566,0
AdityaSambuaga,czatwins11,0.032796846,0
gibbbaayyy,czatwins11,0.071047564,0
faine_goldman,czatwins11,0.036780956,0
GaurikaBrijwal,czatwins11,0.029611476,0
a_paranjpye,czatwins11,0.112521296,0
EvanMPeck,czatwins11,0.036269038,0
funnydanchopin,czatwins11,0.063137471,0
docarsenic,czerpak_,0.032281371,0
amandaa_v1,czerpak_,0.014581369,0
Curls4_ThaGurls,czerpak_,0.016050614,0
DGalente,czerpak_,0.032640006,0
ChefWithPen,czerpak_,0.023379997,0
CamelAthletics,czerpak_,0.0066872,0
ChipLowePR,czerpak_,0.040851844,0
ajvogel,czerpak_,0.015771938,0
c0nstantine_III,czerpak_,0.014170587,0
clivefarringto1,czerpak_,0.039844118,0
byronimation,czerpak_,0.026373803,0
gfindley01,czerpak_,0.061338457,0
CrossCultureVC,czerpak_,0.007022066,0
CITY_ASSOCIATES,czerpak_,0.033286241,0
Binti_Afrique,czerpak_,0.069036395,0
AlexWendland,czerpak_,0.033948449,0
almightyfighter,czerpak_,0.027822929,0
choi_nom0222,czerpak_,0.104818874,0
aharrisgirl,czerpak_,0.035015511,0
GloriousTattoos,czerpak_,0.060600514,0
brylovell,c_alexandra03,0.035843153,0
dontstalkme800,c_alexandra03,0.016869598,0
daftgula,c_alexandra03,0.018337838,0
farmingmeme,c_alexandra03,0.029916493,0
bikerushownzz,c_alexandra03,0.024326577,0
gateway2science,c_alexandra03,0.006291741,0
CoupleCheckupAU,c_alexandra03,0.04355497,0
ariiannatips,c_alexandra03,0.013420001,0
CincyKissel,c_alexandra03,0.013066152,0
Deyta_Analytics,c_alexandra03,0.039354637,0
CheyRescorl,c_alexandra03,0.024554807,0
collingabriel79,c_alexandra03,0.06067158,0
FBYBG_JAIR,c_alexandra03,0.007626424,0
Chris_ndika,c_alexandra03,0.034047294,0
AmplifyUrBrand,c_alexandra03,0.073680159,0
FireflyAmbiance,c_alexandra03,0.031974992,0
djammidersnilld,c_alexandra03,0.027228072,0
emilyahelmuth,c_alexandra03,0.089219654,0
DjGrasshole,c_alexandra03,0.031728483,0
Gege97G,c_alexandra03,0.068575094,0
BrayanDeLaHoz19,c_haise,0.031274412,0
ca3a9867b4fb495,c_haise,0.013465274,0
anna__mrie,c_haise,0.01300781,0
cghtee,c_haise,0.031427735,0
djammidersnilld,c_haise,0.020600149,0
BYFD_Leth,c_haise,0.00693235,0
clapdoor,c_haise,0.046116203,0
billfathers,c_haise,0.015977095,0
blake_raven,c_haise,0.015357251,0
ArnoRosenfeld,c_haise,0.044314766,0
FishingHuntingP,c_haise,0.034380649,0
Axel_0197,c_haise,0.066632848,0
fluttergame,c_haise,0.006386781,0
Al1shaK,c_haise,0.036803031,0
BucknellMath,c_haise,0.069342947,0
AdvocateMegC,c_haise,0.043630074,0
danielmonty2,c_haise,0.02937448,0
as220labs,c_haise,0.088976041,0
betterhealth_CA,c_haise,0.041977058,0
dremer_zee,c_haise,0.08032565,0
davefraleigh,C_J_Williams,0.033745142,0
DJdotTree,C_J_Williams,0.015464351,0
CoachClive10,C_J_Williams,0.015201129,0
BarthMoc,C_J_Williams,0.029657673,0
CFTLatWestEd,C_J_Williams,0.021138454,0
GidionRembet,C_J_Williams,0.007830465,0
Alyansi,C_J_Williams,0.041093247,0
damibarrio,C_J_Williams,0.014894659,0
DinaKawar1,C_J_Williams,0.013390226,0
gentagInc,C_J_Williams,0.041135155,0
EmmaLederer,C_J_Williams,0.033658365,0
Arushi_Rawat,C_J_Williams,0.066068952,0
cohenj92,C_J_Williams,0.006860757,0
cannedtalent,C_J_Williams,0.034380418,0
elmchoalfa,C_J_Williams,0.077073779,0
Cmerolli,C_J_Williams,0.035841294,0
AlexGuerrerj,C_J_Williams,0.033417054,0
eloise_hblt,C_J_Williams,0.10128337,0
codybigsexy1,C_J_Williams,0.031983624,0
edogeka,C_J_Williams,0.061933546,0
DRJ_WR2Remember,c_mille,0.029267114,0
bogotacKD,c_mille,0.012517894,0
dearshakti,c_mille,0.014477344,0
DdsmOrr,c_mille,0.029447074,0
cesarhernandz23,c_mille,0.020011769,0
a_sis62,c_mille,0.007180195,0
EricVonCountry,c_mille,0.044314291,0
d_caravaca,c_mille,0.014876784,0
FrankelMedia,c_mille,0.013482848,0
DohaExpat,c_mille,0.042709896,0
baltej7,c_mille,0.026735506,0
AnnaSnapp91,c_mille,0.069161498,0
gibbondemon,c_mille,0.006433063,0
gilngalamsyah,c_mille,0.033728589,0
charmsnvamps,c_mille,0.063198632,0
agvthv,c_mille,0.041091326,0
Dylan_Weiding_,c_mille,0.029839139,0
beckragdoll,c_mille,0.097227098,0
eliza_crouton,c_mille,0.036630602,0
DarO__XD,c_mille,0.062089269,0
AndreaShayLA,c_seneca,0.032260214,0
ep_nola,c_seneca,0.015538237,0
FOBA69,c_seneca,0.016427244,0
dianaaavee,c_seneca,0.02947967,0
cool_boyZ_27,c_seneca,0.026323522,0
cjpop80,c_seneca,0.006492634,0
caropapus,c_seneca,0.039866495,0
COCONUTMILKYWAY,c_seneca,0.012469082,0
DCMathsDept,c_seneca,0.012697643,0
ASOGBanks,c_seneca,0.03904349,0
Floor336,c_seneca,0.024982176,0
ccampanellaa,c_seneca,0.059523165,0
djpowers25,c_seneca,0.006578306,0
ChipLowePR,c_seneca,0.068985794,0
andrewlee_18,c_seneca,0.029910796,0
Fight_Diary,c_seneca,0.028224999,0
AlexGrindeland,c_seneca,0.09112623,0
Ekey_027,c_seneca,0.029076649,0
Dinewithjemutai,c_seneca,0.062782835,0
AlanPeterJr,c_thompson6,0.025669477,0
andjelaaaa13,c_thompson6,0.01523026,0
florencetaguba,c_thompson6,0.013242703,0
amrodriguez104,c_thompson6,0.024939496,0
BestGyrosCLE,c_thompson6,0.02002666,0
aka_delboy,c_thompson6,0.007145282,0
DigitalPlymouth,c_thompson6,0.046027495,0
ashaonthebeach,c_thompson6,0.015492565,0
CandieW,c_thompson6,0.015475855,0
borispelcer,c_thompson6,0.039216897,0
ada914,c_thompson6,0.036355577,0
awrightwhitley,c_thompson6,0.065659801,0
DeborahSills,c_thompson6,0.00649532,0
absarokaa_wyo,c_thompson6,0.03772166,0
ChronicMarriage,c_thompson6,0.080708741,0
diaralkaldy,c_thompson6,0.040546917,0
eloisabacanto,c_thompson6,0.024974587,0
amhfarm,c_thompson6,0.109466094,0
GissethM_,c_thompson6,0.03524173,0
AmamaQuotes,c_thompson6,0.073226327,0
FaniMutiaraa,C_Z_3,0.028069884,0
Giselasumarauw,C_Z_3,0.014070479,0
GASTWESOsmanlee,C_Z_3,0.021257048,0
BttbBoosterRon,C_Z_3,0.006693472,0
fishermanTINGO,C_Z_3,0.037816918,0
AlphaPhiCSUSB,C_Z_3,0.016692379,0
AWal55,C_Z_3,0.012954233,0
becker_murray,C_Z_3,0.048681159,0
bakerboy92,C_Z_3,0.032627007,0
ComedyConclave,C_Z_3,0.069249805,0
erinkljones,C_Z_3,0.007412425,0
Geraldine_Julie,C_Z_3,0.04164168,0
coleleonoff,C_Z_3,0.067725613,0
EllaUndercover,C_Z_3,0.040940921,0
EvyZenaida,C_Z_3,0.027561422,0
BartvanEijden,C_Z_3,0.120644136,0
dalasaoudi,C_Z_3,0.033377407,0
DRJ_WR2Remember,C_Z_3,0.073746922,0
fiddi,D10Athletics,0.031656196,0
AGWilsonn,D10Athletics,0.016199649,0
AshleyTryba,D10Athletics,0.015978068,0
BaileyBooper,D10Athletics,0.030322222,0
giantblackdog,D10Athletics,0.023449295,0
gearvrnews,D10Athletics,0.007289186,0
CarlossHuerta,D10Athletics,0.045106844,0
apput,D10Athletics,0.012008853,0
gateway2science,D10Athletics,0.01261291,0
DitaBelaPutri,D10Athletics,0.04354417,0
bcaputoh,D10Athletics,0.029438914,0
anapaularafaela,D10Athletics,0.067889217,0
atomspark1618,D10Athletics,0.005980225,0
DCMathsDept,D10Athletics,0.031891963,0
bjornerix,D10Athletics,0.07636343,0
dukechick6682,D10Athletics,0.037100042,0
Flavie_Pinthon,D10Athletics,0.022459969,0
Danbolivar12,D10Athletics,0.112443839,0
Aayah6688,D10Athletics,0.030000109,0
blizzardlites,D10Athletics,0.073265842,0
EloyNeyens,d13locker,0.032685751,0
AdoreMarriage,d13locker,0.014415486,0
aldrichjeff18,d13locker,0.015251637,0
AmyEvans21,d13locker,0.026366328,0
chriztophur,d13locker,0.02267956,0
carlosrobles198,d13locker,0.007160746,0
DeltaTIgroup,d13locker,0.048123209,0
ddyYue,d13locker,0.013413673,0
blakeanne_,d13locker,0.014846512,0
EnockDejavu,d13locker,0.04020885,0
ashaonthebeach,d13locker,0.031093695,0
DrProfBlackLady,d13locker,0.064903515,0
BlueGardeniaNO,d13locker,0.008135722,0
deb_staub,d13locker,0.039815258,0
Abeh_254,d13locker,0.07408574,0
dwinters24,d13locker,0.034048654,0
ayushmankuriyal,d13locker,0.030010881,0
bestmileypicz,d13locker,0.093628241,0
caropapus,d13locker,0.033672535,0
czatwins11,d13locker,0.062647049,0
Dalek_Fire,d4mjan,0.030053035,0
connor_reddy,d4mjan,0.01350243,0
Chavezx6,d4mjan,0.013523307,0
am050505,d4mjan,0.028717428,0
Carson_Heim_,d4mjan,0.018249191,0
EDiConsiglio,d4mjan,0.006431606,0
entropy_phi,d4mjan,0.043088847,0
ClinSeqNews,d4mjan,0.013859503,0
Edo_DAle,d4mjan,0.015062525,0
courtneyjonaire,d4mjan,0.047354409,0
DetroitComics,d4mjan,0.033939887,0
chloe_fvrjn,d4mjan,0.069070201,0
davids_dale,d4mjan,0.006887578,0
CasperDeWinter,d4mjan,0.044855057,0
DeborahSills,d4mjan,0.065101393,0
carollinvieira,d4mjan,0.040475983,0
ELODIE12345678,d4mjan,0.034070122,0
FDeLucia,d4mjan,0.098709359,0
CandieW,d4mjan,0.038825556,0
Dakota_Roice206,d4mjan,0.067588555,0
craig_ctucker,d4v3g,0.03203238,0
Cindy_Nagel,d4v3g,0.016697012,0
DALUX_,d4v3g,0.016782085,0
fosisnorth,d4v3g,0.032956208,0
ClemonsJocelyn,d4v3g,0.02304331,0
cammxpp,d4v3g,0.006570996,0
ashtonevans,d4v3g,0.045033726,0
ETKoconis,d4v3g,0.014947813,0
APLMaria,d4v3g,0.013346245,0
djvxfaisal,d4v3g,0.043001581,0
evangalin,d4v3g,0.062811906,0
adamfairholm,d4v3g,0.006497315,0
camilamarquez99,d4v3g,0.030548949,0
DaySpaSavannah,d4v3g,0.074460009,0
El_Punisher,d4v3g,0.034714881,0
Cedriic_Obin,d4v3g,0.029668381,0
CeciliaCostaMen,d4v3g,0.106645989,0
Chuchu_Maureen,d4v3g,0.037651045,0
DEEJ_KID,d4v3g,0.078611367,0
D_and_J1,d869115a00354ba,0.032970274,0
antb00g13,d869115a00354ba,0.015478409,0
ArtOfMaquenda,d869115a00354ba,0.015770156,0
AlexGeeDee,d869115a00354ba,0.033418246,0
arichards75,d869115a00354ba,0.025547318,0
AlmenanzaJan,d869115a00354ba,0.007161929,0
erikastdavis,d869115a00354ba,0.038973134,0
EvolvingGender,d869115a00354ba,0.014178619,0
ddyYue,d869115a00354ba,0.013473189,0
